,ACDC,,FCA,
commit800--commit801,0,0,0,100
commit801--commit802,0,0,0,100
commit802--commit803,0,0,0,100
commit803--commit804,0,0,0,100
commit804--commit805,0,0,0,100
commit805--commit806,0,0,0,100
commit806--commit807,0,0,0,100
commit807--commit808,0,0,0,100
commit808--commit809,0,0,0,100
commit809--commit810,0,0,0,100
commit810--commit811,0,0,0,100
commit811--commit812,0,0,0,100
commit812--commit813,0,0,0,100
commit813--commit814,0,0,0,100
commit814--commit815,0,0,0,100
commit815--commit816,0,0,0,100
commit816--commit817,0,0,0,100
commit817--commit818,0,0,0,99.53246753
commit818--commit819,0,0,0,74.69625589
commit819--commit820,0,0,0,74.69625589
commit820--commit821,0,0,0,97.84451188
commit821--commit822,0,0,0,99.97870528
commit822--commit823,0,0,0,100
commit823--commit824,0,0,0,100
commit824--commit825,0,0,0,100
commit825--commit826,0,0,0,100
commit826--commit827,0,0,0,100
commit827--commit828,0,0,0,100
commit828--commit829,0,0,0,100
commit829--commit830,0,0,0,100
commit830--commit831,0,0,0,100
commit831--commit832,0,0,0,100
commit832--commit833,0,0,0,97.06615315
commit833--commit834,0,0,0,100
commit834--commit835,0,0,0,100
commit835--commit836,0,0,0,97.04349796
commit836--commit837,0,0,0,100
commit837--commit838,0,0,0,100
commit838--commit839,0,0,0,100
commit839--commit840,0,0,0,100
commit840--commit841,0,0,0,100
commit841--commit842,0,0,0,100
commit842--commit843,0,0,0,99.91497502
commit843--commit844,0,0,0,95.19129519
commit844--commit845,0,0,0,100
commit845--commit846,0,0,0,99.93485342
commit846--commit847,0,0,0,100
commit847--commit848,0,0,0,100
commit848--commit849,0,0,0,99.97396511
commit849--commit850,0,0,0,100
commit850--commit851,0,0,0,100
commit851--commit852,0,0,0,100
commit852--commit853,0,0,0,100
commit853--commit854,0,0,0,100
commit854--commit855,0,0,0,100
commit855--commit856,0,0,0,100
commit856--commit857,0,0,0,100
commit857--commit858,0,0,0,100
commit858--commit859,0,0,0,100
commit859--commit860,0,0,0,72.79307408
