CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
445208a0d20b457daeeb5f70995302c92dd19f31,3,205,59,146,0,0,0,12,19,861,1,2,0.772931068,400,17,9,54,40,14,3789,2530,1259,20,17,3,1,100,NoArch
8402cac407ba9ae3288c317a9493db3613f1938b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
9028e6e1e43dd9322509d6549f2a71d20b3e392b,3,8,10,2,0,0,0,2,3,223,2,2,1.546631615,127,16,6,7,7,0,355,337,18,6,6,0,1,99.97348887,NoArch
257a6a74569cdb500b06c53b92d05f6f5833aa31,1,3,3,0,0,0,0,4,6,52,1,1,0,456,1,0,62,62,0,2208,2205,3,40,40,0,1,100,NoArch
9c059ef8e574616ceac5595204273244e37fd6a5,1,10,13,3,0,0,0,21,42,0,1,1,0,1174,105,15,119,122,3,6309,6329,20,65,65,0,1,100,NoArch
3a8d64e584295dd3979a2d893497d90070d15621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
2c7656c35faf625184f0356ca0693be6a70206c6,16,208,154,54,0,0,0,19,44,17,2,14,3.298479812,11706,18,10,974,974,0,80646,79988,658,491,490,1,2,100,NoArch
780a2ac5b208b06f53ee64186b5392ebc37eadbc,9,600,13,587,3,0,3,1,19,16,1,7,1.681590357,1932,20,2,320,211,109,17149,11975,5174,122,103,19,1,99.93817893,NoArch
fdddb2f23428cac491f1c774f2c75f85ad6bd9d6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
6acd432ca2fcefc249ef007e1436bf260d25bcf9,1,1,1,0,0,0,0,23,44,5,1,1,0,1171,0,0,119,119,0,6310,6310,0,65,65,0,0,100,NoArch
e8de211f5331c47b81b633992e33c9387098832d,1,12,16,4,0,0,0,2,3,248,1,1,0,124,106,16,16,23,7,796,819,23,2,2,0,0,100,NoArch
4dfdd45784c90250e74e0c0477176b2b85cfaac6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,17,0,0,0,0,0,0,0,0,0,0,100,NoArch
adb330363e2a57b58889b4961ca9a08dc80ac317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,13,0,0,0,0,0,0,0,0,0,0,100,NoArch
92dbb412cc74e896b588963b2a79c6019ddc0632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
69d14353bcc20c07d53b7835940c4117cfbf5110,1,1,1,0,0,0,0,18,33,41,1,1,0,578,22,3,54,54,0,2807,2807,0,34,34,0,0,100,NoArch
63a7df79e5e97159b39ae4354462b52d18899f22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
c38ebbc2353fccf9ca91b21307d316bae27e9074,2,4,0,4,0,0,0,3,3,132,1,2,1,206,23,5,7,7,0,1205,1165,40,4,4,0,1,100,NoArch
df70e32ae00f124d6de325ebf1fd3ccf434ed00a,1,2,2,0,0,0,0,30,77,22,1,1,0,2251,8,6,307,307,0,9503,9503,0,298,298,0,1,100,NoArch
7df81a6b6ff5405e9da93289789ec84a280cf8d7,1,3,3,0,0,0,0,5,7,22,1,1,0,456,24,6,62,62,0,2205,2208,3,40,40,0,1,100,NoArch
9d7f681ca6d3d8c244854040298569f54ba701b8,2,19,17,2,0,0,0,12,13,24,1,2,0.581321499,404,108,13,38,37,1,2333,2292,41,22,22,0,1,100,NoArch
7d2c2489025fe5b183367b4f4dfbf64804d8c33b,4,27,6,21,0,0,0,6,78,353,1,3,1.919776003,3273,11,0,360,358,2,15582,15475,107,351,349,2,1,100,NoArch
1ee35c484b9e4eefb033086c5e0388afac70e642,1,1,1,0,0,0,0,2,2,21,1,1,0,430,9,7,92,92,0,4499,4499,0,9,9,0,0,100,NoArch
3e2116e69fb33009ba3336720f2c7d8d00909232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
318818be44d065f1be523f7aa9eb949e09859cbb,8,91,13,78,0,0,0,8,79,11,1,7,2.248905591,7290,17,7,753,746,7,40835,40439,396,517,512,5,1,100,NoArch
6c79a68ad91bac8f3bb0e4a97915e6ede90cfe6a,7,34,40,6,0,0,0,4,73,95,1,5,2.439530438,2041,159,9,172,175,3,11259,11204,55,101,102,1,1,99.99117543,NoArch
fe2aae4cea9617cbb469f7b4c6aa072d4c2f3f55,2,22,11,11,0,0,0,2,9,0,1,1,0.532835063,364,160,10,37,36,1,1865,1842,23,19,18,1,0,100,NoArch
2a4e7186883eb97eca7a5072844f47c77fbf1ef4,5,25,5,20,0,0,0,15,74,20,1,4,1.952389217,1213,161,11,126,125,1,6713,6664,49,66,65,1,1,100,NoArch
1bf13d1a0f15e64433f915b32066caa8b7d76174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
7de5d1760191128c86ef40ac2f9cb57e87328e3e,8,221,28,193,0,0,0,2,25,50,2,6,1.629449128,3081,109,14,262,245,17,21717,20136,1581,158,155,3,1,92.96437556,Arch
008df11e196d0ee81aa22cdd64bd27ca11d121dd,2,43,1,42,1,0,1,4,5,158,1,2,0.266764988,90,10,8,3,0,3,362,293,69,2,0,2,1,99.98497822,NoArch
342acbee33b0f76f7b3a3b328e2e988cc5fdef8f,1,0,3,3,0,0,0,17,28,33,1,1,0,622,9,3,83,84,1,3842,3884,42,37,37,0,1,100,NoArch
a49e5ac7160a5937ebfe2f72deb36dc0ab119f2e,2,5,5,0,0,0,0,3,4,703,1,2,0.721928095,933,19,5,123,123,0,5574,5574,0,60,60,0,2,100,NoArch
474af05eb50af3943d4eedad9bafdf188d67f273,1,6,15,9,0,0,0,13,23,128,1,1,0,243,16,2,30,29,1,1299,1320,21,6,6,0,1,100,NoArch
31947a09a699f59578fe99c5834e171ab5f82280,1,5,1,4,0,0,0,4,7,51,1,1,0,823,77,3,44,44,0,6889,6873,16,28,28,0,0,100,NoArch
7034d1a1be7ecefc346aea95a9ff30bdf758204a,2,2,2,0,0,0,0,7,22,11,2,2,1,1181,88,1,59,59,0,7705,7705,0,42,42,0,1,100,NoArch
b88d4beb23a5ba48fbe642d1f83e55a332b7ce5d,7,169,62,107,0,0,0,1,7,118,1,4,1.96650748,1240,18,8,135,118,17,7035,6331,704,68,63,5,1,100,NoArch
e131507d4672316b6a0f2b2f3f63d8ad34e49b85,8,117,6,111,0,0,0,14,46,10,2,7,1.649511991,5238,110,15,513,506,7,34716,34099,617,236,232,4,1,100,NoArch
148e069f31f9b2166c3833a4103deeb1cc7e43b3,3,10,10,0,0,0,0,6,6,626,2,3,1.076297626,858,0,0,75,75,0,5673,5673,0,38,38,0,1,100,NoArch
40879bca148932c9ad5a13e761cb34f99bc68932,1,0,3,3,0,0,0,40,88,25,1,1,0,828,89,2,88,89,1,5089,5112,23,23,23,0,1,100,NoArch
fba2dd17a38c937fa8e9a4f482f3ec0a2594e8fb,8,9,204,195,0,2,2,1,75,62,1,5,2.053584659,1454,162,8,117,127,10,7206,8179,973,61,69,8,1,98.85048835,NoArch
9dbb7bc88f4c9a14dfb862e8303e1c06a2894220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
cc3896be2a023f8819883d745178503286ac2ab1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
eca16932884d51f01ff33d9cd4c9d54cb20d7726,1,1,1,0,0,0,0,23,44,3,1,1,0,1171,0,0,119,119,0,6310,6310,0,65,65,0,0,100,NoArch
52aae36b53e22bd7dab8c024ca64f40a1ade13be,1,12,16,4,0,0,0,2,3,247,1,1,0,124,106,16,16,23,7,796,819,23,2,2,0,0,100,NoArch
38e75ea80681111f0b5cac753d738ce7a39bf6ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,17,0,0,0,0,0,0,0,0,0,0,100,NoArch
6acd432ca2fcefc249ef007e1436bf260d25bcf9,1,16,12,4,0,0,0,2,2,620,1,1,0,120,0,0,23,16,7,819,796,23,2,2,0,0,100,NoArch
536af4b954abaa0d92a313bd5827173a232c6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,13,0,0,0,0,0,0,0,0,0,0,100,NoArch
3433f00cb5366fa190a7b2d5254255041a705deb,1,1,1,0,0,0,0,18,33,28,1,1,0,578,22,4,54,54,0,2807,2807,0,34,34,0,0,100,NoArch
a398aad1fcbd5ff36eb7bc750fcc418d78b3a97e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
ea009b55a385564f76beb99468f363edd3c4828a,2,4,0,4,0,0,0,3,3,121,1,2,1,206,23,5,7,7,0,1205,1165,40,4,4,0,1,100,NoArch
24380c20606d63c7c129cb45a73f786f223e7d39,1,2,2,0,0,0,0,30,77,12,1,1,0,2251,8,6,307,307,0,9503,9503,0,298,298,0,1,100,NoArch
9b254b6fc5779b6105b2fa9aeff5ad5b79407f84,1,3,3,0,0,0,0,5,7,12,1,1,0,456,24,6,62,62,0,2205,2208,3,40,40,0,1,100,NoArch
f4c25ba3fd11e2da1adcf2e089969a0b7f3dc62e,2,19,17,2,0,0,0,12,13,16,1,2,0.581321499,404,108,14,38,37,1,2333,2292,41,22,22,0,1,100,NoArch
5284730175df4637eee43b179c774606b07a10a9,4,27,6,21,0,0,0,6,78,348,1,3,1.919776003,3273,11,0,360,358,2,15582,15475,107,351,349,2,1,100,NoArch
772f5ca24ee76c5c3676a9136fd994f7cd55a0e3,1,1,1,0,0,0,0,2,2,14,1,1,0,430,9,7,92,92,0,4499,4499,0,9,9,0,0,100,NoArch
61a03bc072c8d446a7334fdf7a284fca0a91f8c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
91d2e61433e74abb44cb4d0ae236ee8f4a94e1f8,8,91,13,78,0,0,0,8,79,11,1,7,2.248905591,7290,17,7,753,746,7,40835,40439,396,517,512,5,1,100,NoArch
934fe54cc57b508875383cd807735b1323fef754,7,34,40,6,0,0,0,4,73,90,1,5,2.439530438,2041,159,11,172,175,3,11259,11204,55,101,102,1,1,99.99117543,NoArch
f74b3d12aa89a96daafe43c69d37d816b9f4018b,2,22,11,11,0,0,0,2,9,0,1,1,0.532835063,364,160,12,37,36,1,1865,1842,23,19,18,1,0,100,NoArch
0699521f83eab843279ff7d78ac2b92fc80ad79b,5,25,5,20,0,0,0,15,74,19,1,4,1.952389217,1213,161,12,126,125,1,6713,6664,49,66,65,1,1,100,NoArch
ca427240c026bc6ba6e19b9b8b0a069a6330147a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
e483f7c776ed53015d08b78fc33729892dc2143c,8,221,28,193,0,0,0,2,25,49,2,6,1.629449128,3080,109,14,262,245,17,21717,20136,1581,158,155,3,1,92.96437556,Arch
bed7f9897a9127130c3d241df7634d44aa12167b,2,43,1,42,1,0,1,4,5,157,1,2,0.266764988,90,10,8,3,0,3,362,293,69,2,0,2,1,99.98497822,NoArch
2f96f4300b37207703b477979f2461bdd294ccf9,1,0,3,3,0,0,0,17,28,30,1,1,0,622,9,3,83,84,1,3842,3884,42,37,37,0,1,100,NoArch
383d5edc169b79c4022f81a1580ab1bc2afebc30,2,5,5,0,0,0,0,3,4,701,1,2,0.721928095,933,19,8,123,123,0,5574,5574,0,60,60,0,2,100,NoArch
5616830ae18ab3cbe1592d4e463a940342d25edc,1,6,15,9,0,0,0,13,23,127,1,1,0,243,16,2,30,29,1,1299,1320,21,6,6,0,1,100,NoArch
a799fae31610b2c38ca5aa52c87fa92363a41a70,1,5,1,4,0,0,0,4,7,50,1,1,0,824,77,3,44,44,0,6889,6873,16,28,28,0,0,100,NoArch
0fd6b2d71e50a3b09336b74074a2f5117ba57f5c,2,2,2,0,0,0,0,7,22,11,2,2,1,1181,88,1,59,59,0,7705,7705,0,42,42,0,1,100,NoArch
94f45e928c917c87934badb2bb4bc8c767a14e3a,7,169,62,107,0,0,0,1,7,119,1,4,1.96650748,1240,18,8,135,118,17,7035,6331,704,68,63,5,1,100,NoArch
1d4fb827e73b2ae510f0e2c6510a448c0b5bd5b3,8,117,6,111,0,0,0,14,46,9,2,7,1.649511991,5238,110,15,513,506,7,34716,34099,617,236,232,4,1,100,NoArch
568181a3e7c1d43a4ee8573d3746600be4f94379,3,10,10,0,0,0,0,6,6,626,2,3,1.076297626,858,0,0,75,75,0,5673,5673,0,38,38,0,1,100,NoArch
36b69d80332468439d9e1674b7d1845198379152,1,0,3,3,0,0,0,40,88,25,1,1,0,828,89,2,88,89,1,5089,5112,23,23,23,0,1,100,NoArch
69d14353bcc20c07d53b7835940c4117cfbf5110,52,223,795,572,0,1,1,40,87,88,8,40,4.304541445,20881,22,3,2057,2109,52,123170,126779,3609,1178,1200,22,0,92.94003084,Arch
7de5d1760191128c86ef40ac2f9cb57e87328e3e,8,221,28,193,0,0,0,2,25,50,2,6,1.629449128,3080,109,14,262,245,17,21717,20136,1581,158,155,3,1,92.96437556,Arch
31947a09a699f59578fe99c5834e171ab5f82280,1,5,1,4,0,0,0,4,7,51,1,1,0,824,77,3,44,44,0,6889,6873,16,28,28,0,0,100,NoArch
a8fb69656f522648233f0310ca3756188d954281,6,1026,0,1026,5,0,5,1,75,0,1,3,1.889780569,509,2,1,158,57,101,9243,3145,6098,95,31,64,1,99.90996399,NoArch
63b15607ff6c251c8965f76066b1c882dc356266,4,459,3,456,2,0,2,41,89,207,2,3,1.719833661,865,2,0,121,90,31,7584,5185,2399,40,24,16,1,99.94007042,NoArch
734c9f5f2d6c3ea87c23cef962e69b0b68f72581,3,263,0,263,3,0,3,1,1,0,1,3,1.399503289,0,0,0,20,0,20,1483,0,1483,10,0,10,1,99.94762439,NoArch
f0e46bf522064488eaed8136da7eb119b2806ce9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
84b531ae758230bda67bd842d761d68dea5581d0,3,60,3,57,0,0,0,10,27,753,1,3,0.541173085,2259,3,2,117,116,1,16879,16401,478,66,65,1,1,100,NoArch
57c4bf8152280de738f7ae313f5bf0046bb4675d,2,17,0,17,0,0,0,15,29,203,1,2,0.787126586,1021,21,2,66,62,4,7861,7698,163,31,30,1,1,100,NoArch
2d66451a518988e2bf2eb5acc2d246e4c091f900,1,2,2,0,0,0,0,10,15,50,1,1,0,500,25,7,56,56,0,3372,3370,2,26,26,0,0,100,NoArch
4a437f25d376a2d06cbc119dba6edbc4187bc35a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
6dab307e6f9aa3dd9582f0240430dd86de83624c,1,4,0,4,0,0,0,2,2,5,1,1,0,132,28,3,13,13,0,885,868,17,6,6,0,0,100,NoArch
e8473b9a2b5bf0ad9370377899f6a7ea4d1ceba1,8,9,204,195,0,2,2,1,76,59,1,5,2.053584659,1455,162,9,117,127,10,7218,8191,973,61,69,8,1,98.8553045,NoArch
fba2dd17a38c937fa8e9a4f482f3ec0a2594e8fb,19,8,1831,1823,0,10,10,0,88,8,5,15,3.33752798,6933,162,8,377,534,157,35586,46226,10640,173,265,92,1,99.79747975,NoArch
c9e18d1e7de66c7eca151f7f8ffe3dc849a2e319,20,1832,10,1822,10,0,10,1,89,205,5,16,3.349524863,6135,2,1,680,523,157,52216,41588,10628,318,226,92,1,99.79747975,NoArch
c56d93e7b8f030273f78f9afd888b89c532563c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,8,0,0,0,0,0,0,0,0,0,0,100,NoArch
082faa385102dfe511fcb250b3ddc0368cf17729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
7c3f0777aae956c5e5b2b2ba587f9b9bf2516433,4,44,33,11,0,0,0,2,3,39,1,3,1.882840719,583,111,13,51,51,0,3562,3498,64,35,35,0,1,99.97005988,NoArch
bd084704210ee0247a4b31a6a32e5de3afd7048c,3,4,8,4,0,0,0,2,4,511,1,1,1.584962501,951,164,9,177,177,0,5254,5286,32,24,24,0,1,90.30180346,Arch
9c8ad0f0faab29e812628d26534a0f6fca9faf60,2,71,3,68,0,0,0,11,14,517,1,2,0.639457132,2106,0,0,96,91,5,16236,15618,618,56,55,1,1,100,NoArch
5ac9ce728922dba6368cc2c410507eee9cb8debe,1,1,1,0,0,0,0,12,13,0,1,1,0,1818,38,1,56,56,0,14728,14724,4,39,39,0,0,100,NoArch
f612a20815d35667ce49f0dbf51b6877bf7b1ab4,2,14,2,12,0,0,0,5,24,641,1,2,0.811278124,331,0,0,36,34,2,2066,1944,122,10,10,0,1,100,NoArch
68f8597b12edebba759b942f6337540f21a2db96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
3fb2f974ca8ce8faf625c4ab48ce866567b72fc3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
8321d20c2cced15150621c9ad828f5ba9d79399a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,9,0,0,0,0,0,0,0,0,0,0,100,NoArch
ea154bcb5d753f8df74e1bb03944b61119a69b75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,10,0,0,0,0,0,0,0,0,0,0,100,NoArch
456d74ce4e62b49b3cb3def9d0c9f5768c98c097,2,52,5,47,1,0,1,1,6,30,2,2,0.707669,284,23,3,20,19,1,2288,2141,147,10,9,1,1,99.9284095,NoArch
c7473a7b0c648be400af2a70b8b4a59ac57dcdde,1,34,20,14,0,0,0,20,51,43,1,1,0,1877,29,1,166,165,1,14414,14304,110,106,105,1,1,100,NoArch
f194566ed4b2d910925f337fc3b9202084860abd,9,12,2,10,0,0,0,42,90,95,2,9,2.896291529,4363,0,0,456,456,0,26989,26815,174,197,197,0,1,100,NoArch
be368264f4cbde83ceb91d273ce5bd27dca75242,9,104,33,71,0,0,0,14,27,36,2,4,2.141029921,5209,114,10,625,601,24,37759,37197,562,329,321,8,1,100,NoArch
3ad9b121f15c3c4f0eadba799dd4d96d5b9d6b1f,1,1,1,0,0,0,0,3,11,120,1,1,0,140,27,0,12,12,0,654,654,0,6,6,0,1,100,NoArch
3ce05269247540b2fa5b7fd923d6ca8972e7ead2,1,16,8,8,0,0,0,6,8,41,1,1,0,356,115,11,41,38,3,2748,2706,42,12,12,0,0,100,NoArch
3ba29096905ce5fd617c7c2e8f745a963af102f1,3,37,3,34,0,0,0,15,23,79,2,3,1.522336807,1941,17,1,221,217,4,15153,14854,299,109,106,3,1,100,NoArch
72901a33a1feeef317db73986fe1f7b91bbc092b,1,36,0,36,1,0,1,1,1,0,1,1,0,0,26,3,1,0,1,59,0,59,1,0,1,1,99.97615641,NoArch
2d864f75247fd2feff6509235c7df84ec8707738,16,540,728,188,2,1,3,1,52,79,2,14,2.735745623,4554,11,3,483,554,71,23768,26878,3110,255,259,4,1,99.26849742,NoArch
c48a2a125a9d41f4fb4bf7d6a1d01bf75ba1877a,1,90,54,36,0,0,0,7,9,41,1,1,0,403,20,2,27,32,5,2953,2826,127,12,11,1,1,100,NoArch
9797fdfbb27ca8f5f06875ad958b597becc27a8d,5,21,3,18,0,0,0,9,80,263,2,4,1.78067213,2910,19,2,421,420,1,13186,13061,125,351,350,1,1,100,NoArch
9bdcee00c010fd6d7c817ee882550dd78e35ad91,5,31,38,7,0,0,0,2,48,187,2,4,1.904302668,2165,165,7,255,253,2,11915,11966,51,127,126,1,1,99.97587455,NoArch
2dcb3f0062074b59676bb65b0afee86994571fd6,1,3,0,3,0,0,0,4,36,66,1,1,0,582,166,8,66,66,0,2660,2643,17,36,36,0,1,100,NoArch
b5f05fd153df29a8be377404a14a0ced2f00b4bf,4,808,10,798,2,0,2,1,16,81,3,4,1.172959724,433,27,4,128,58,70,6354,2297,4057,52,32,20,1,99.91563216,NoArch
8dd0444ef96db4028bd28d5e4d8653c290764152,4,25,10,15,0,0,0,2,29,235,2,2,1.215959583,2259,167,9,226,224,2,12793,12740,53,157,155,2,1,100,NoArch
15444c951f4500e58c73b419fb4fa2c4d6c86260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
b22c2c611bc8d5be1a8cdc5f50aea5607ba4b756,6,54,21,33,0,0,0,7,40,9,2,5,0.803085199,3794,21,2,325,323,2,25421,25355,66,118,116,2,1,100,NoArch
dd961291914df656418c9a1cacd39eaf8a806809,10,225,29,196,0,0,0,10,22,206,2,6,2.976324132,3495,3,1,384,356,28,23048,21839,1209,154,144,10,1,100,NoArch
46de25d5fd7fc5aedc574fc6bb76e14efb46bb37,1,3,1,2,0,0,0,18,30,6,1,1,0,1150,0,0,101,101,0,6024,6023,1,66,66,0,1,100,NoArch
29bc5fd912df9517acb9e15ead97f1849f21056b,3,21,3,18,0,0,0,3,47,101,1,3,1.308502445,1661,0,0,103,101,2,9857,9690,167,69,68,1,1,100,NoArch
c8d6bd88988f19f5163553b4438981e780dfda0c,3,20,13,7,0,0,0,10,49,37,2,3,0.954505629,1910,168,9,184,181,3,9600,9536,64,110,109,1,1,100,NoArch
bc8bf043d5512f7afbb9d94882c4e43ee61d6f06,1,1,1,0,0,0,0,7,23,31,1,1,0,412,22,3,31,31,0,1595,1595,0,28,28,0,1,100,NoArch
dbec6c512b1e5a93a60034a9894e10a65db34ea4,1,2,2,0,0,0,0,10,15,5,1,1,0,273,4,2,36,36,0,1387,1387,0,23,23,0,1,100,NoArch
9a2030ab3190acf600ce4820be9a08929595763e,4,86,14,72,1,0,1,7,13,293,1,2,1.357731956,248,1,1,27,20,7,1339,1072,267,20,13,7,1,99.95185364,NoArch
3b89457e2b6d885d41d0f3cd95e2c71a53b097bf,1,56,17,39,0,0,0,18,23,744,1,1,0,328,28,3,43,36,7,2450,2199,251,26,23,3,1,100,NoArch
27907dea4cb7b52fa61521e738e2d94ef203992b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
f5b07a77bc11c8faada58e53e9463008c9cee78d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
ea2eba1a5532d0f0f66268a456877773763dec08,9,63,40,23,0,0,0,9,31,56,2,4,2.208936703,3827,169,10,344,341,3,23546,23491,55,216,212,4,1,100,NoArch
a8a192aef5e48d2ccc5656cbe1a872862e158f52,1,2,3,1,0,0,0,3,4,18,1,1,0,169,18,2,8,8,0,493,504,11,7,7,0,0,100,NoArch
294d71294835df55b238e04b8e42ff04ea073e82,1,4,0,4,0,0,0,10,11,113,1,1,0,421,24,3,34,34,0,3580,3541,39,17,17,0,1,100,NoArch
7e7ad1558c0dcc06e059f631e43e44dc04100aa4,5,38,31,7,0,0,0,3,50,13,2,4,1.904302668,2160,116,7,254,256,2,11994,11943,51,126,127,1,2,99.9879692,NoArch
d0087d40402133453c3ca3da1a566545f0ca9d64,10,214,13,201,2,0,2,1,77,237,2,7,2.297477268,1580,170,8,174,164,10,9861,8861,1000,103,95,8,1,91.93151418,Arch
e4cfb421c0d17c248ab660ae54a4a2d49aff1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
9246b164925d0ffe444b0f015f0b0a0338575216,5,90,1,89,0,0,0,6,17,206,2,5,1.945220214,847,25,4,87,75,12,6309,5646,663,46,43,3,1,100,NoArch
6eba8345cb815b7a375b27f55e6483ab72eee83e,2,76,22,54,0,0,0,4,52,44,1,1,0.475431646,2245,117,7,190,183,7,17727,17333,394,119,115,4,1,100,NoArch
7784249e55c8dc6c1e5fa1142f7a93d78ca66471,2,370,0,370,2,0,2,1,1,0,1,2,0.900219172,0,23,3,29,0,29,1765,0,1765,19,0,19,1,99.94225217,NoArch
47852446e845f856a4b04c1a8cfba7b66445d46d,1,18,4,14,0,0,0,4,7,0,1,1,0,404,118,8,24,23,1,3373,3266,107,13,12,1,1,100,NoArch
d1d48ed4947b81e10fba83b7a462839a55ff9115,11,256,62,194,1,0,1,16,51,133,1,10,1.83321571,3500,24,4,417,406,11,23322,22227,1095,202,197,5,1,99.88459319,NoArch
733732be7ba61275e3855d316654970360b525f3,2,17,1,16,0,0,0,1,3,0,1,2,0.503258335,307,25,5,26,26,0,1762,1577,185,16,16,0,1,100,NoArch
dc40397fa9d0c731b94931e715ce0c142165ebac,1,1,1,0,0,0,0,3,4,220,1,1,0,113,119,8,15,15,0,591,590,1,6,6,0,1,100,NoArch
77abb5ccb90aa0e0ae00c2d5cbbba6ec26c86fe4,3,24,8,16,0,0,0,4,11,123,3,3,1.405639062,993,120,9,54,52,2,6997,6827,170,27,27,0,1,100,NoArch
f57e28fe396951ce6e4690373b6e75035362409f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
bb99836841b03946f742f797ba83b9057e5bcfbb,1,66,61,5,0,0,0,3,3,245,1,1,0,365,80,2,12,13,1,3007,2886,121,11,12,1,1,100,NoArch
478f9f369570b604981f16aa1fe03329e18ce5f2,1,4,14,10,0,0,0,4,5,5,1,1,0,52,171,9,2,4,2,110,148,38,1,1,0,0,100,NoArch
03f71ef1a268ae1375c0a890807d54f935b93022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,10,0,0,0,0,0,0,0,0,0,1,100,NoArch
4a48f99a596b5596fb654b56a6533b908bb9d8f3,2,121,62,59,0,0,0,8,12,2,1,2,0.981808408,559,26,6,41,43,2,3892,3655,237,19,18,1,2,100,NoArch
3ca92108b21e265048b8ce36b2ef27d2fdfe5de0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
f166ddad12ebb0b1e2a3cd4f03c2bd6ca9318379,1,0,14,14,0,0,0,18,40,83,1,1,0,641,4,2,82,84,2,3576,3648,72,50,52,2,0,100,NoArch
982ae3d1eb8c8f0a5a459d78ecd38a5e7ab092cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,11,0,0,0,0,0,0,0,0,0,0,100,NoArch
f3f6112b75fa7e050956ec2e218606a57d1fd0f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
32a44bbe062c997b5a41266290fbe34d6323bfa6,6,118,14,104,1,0,1,15,20,62,2,3,1.226259522,1990,81,3,173,171,2,15123,14313,810,114,113,1,1,99.98076923,NoArch
7d046f914a059b2623d7f2a7627c44b15ccc0ddb,7,28,118,90,0,1,1,15,39,70,2,4,1.564504451,2721,0,0,255,255,0,17961,18699,738,165,164,1,1,99.98076923,NoArch
92f54ce3d8489e0dabcdc1f5cb5076a2ac756545,7,118,28,90,1,0,1,15,40,64,2,4,1.564504451,2631,0,0,255,255,0,18699,17961,738,164,165,1,1,99.98076923,NoArch
f1286c2c764d6be9f23b41c76f4de1c8734c1f3b,3,16,3,13,0,0,0,8,41,27,1,3,0.953013885,1156,172,9,115,113,2,6676,6611,65,42,42,0,1,100,NoArch
