,ACDC,,FCA,
commit547--commit548,0.0,0.0,0.0,100.0
commit548--commit549,0.0,0.0,0.0,98.19168173598554
commit549--commit550,0.0,0.0,0.0,99.7649002414538
commit550--commit551,0.0,0.0,0.0,97.8010961101457
commit551--commit552,0.0,0.0,0.0,100.0
commit552--commit553,0.0,0.0,0.0,100.0
commit553--commit554,0.0,0.0,0.0,100.0
commit554--commit555,0.0,0.0,0.0,100.0
commit555--commit556,0.0,0.0,0.0,100.0
commit556--commit557,0.0,0.0,0.0,100.0
commit557--commit558,0.0,0.0,0.0,100.0
commit558--commit559,0.0,0.0,0.0,93.81765696415685
commit559--commit560,0.0,0.0,0.0,95.56394940267042
commit560--commit561,0.0,0.0,0.0,95.66246659030165
commit561--commit562,0.0,0.0,0.0,100.0
commit562--commit563,0.0,0.0,0.0,100.0
commit563--commit564,0.0,0.0,0.0,100.0
commit564--commit565,0.0,0.0,0.0,100.0
commit565--commit566,0.0,0.0,0.0,95.66246659030165
commit566--commit567,0.0,0.0,0.0,95.65179198875614
commit567--commit568,0.0,0.0,0.0,95.65179198875614
commit568--commit569,0.0,0.0,0.0,100.0
commit569--commit570,0.0,0.0,0.0,100.0
commit570--commit571,0.0,0.0,0.0,100.0
commit571--commit572,0.0,0.0,0.0,43.560219147553155
commit572--commit573,0.0,0.0,0.0,100.0
commit573--commit574,0.0,0.0,0.0,43.560219147553155
commit574--commit575,0.0,0.0,0.0,100.0
commit575--commit576,0.0,0.0,0.0,100.0
commit576--commit577,0.0,0.0,0.0,100.0
commit577--commit578,0.0,0.0,0.0,100.0
commit578--commit579,0.0,0.0,0.0,100.0
commit579--commit580,0.0,0.0,0.0,100.0
commit580--commit581,0.0,0.0,0.0,100.0
commit581--commit582,0.0,0.0,0.0,95.65179198875614
commit582--commit583,0.0,0.0,0.0,100.0
commit583--commit584,0.0,0.0,0.0,100.0
commit584--commit585,0.0,0.0,0.0,100.0
commit585--commit586,0.0,0.0,0.0,100.0
commit586--commit587,0.0,0.0,0.0,100.0
commit587--commit588,0.0,0.0,0.0,100.0
commit588--commit589,0.0,0.0,0.0,100.0
commit589--commit590,0.0,0.0,0.0,100.0
commit590--commit591,0.0,0.0,0.0,100.0
commit591--commit592,0.0,0.0,0.0,99.55377893464721
commit592--commit593,0.0,0.0,0.0,95.51884720147615
commit593--commit594,0.0,0.0,0.0,95.65179198875614
commit594--commit595,0.0,0.0,0.0,100.0
commit595--commit596,0.0,0.0,0.0,100.0
commit596--commit597,0.0,0.0,0.0,100.0
commit597--commit598,0.0,0.0,0.0,100.0
commit598--commit599,0.0,0.0,0.0,100.0
commit599--commit600,0.0,0.0,0.0,100.0
commit600--commit601,0.0,0.0,0.0,100.0
commit601--commit602,0.0,0.0,0.0,100.0
commit602--commit603,0.0,0.0,0.0,100.0
commit603--commit604,0.0,0.0,0.0,100.0
commit604--commit605,0.0,0.0,0.0,100.0
commit605--commit606,0.0,0.0,0.0,100.0
commit606--commit607,0.0,0.0,0.0,100.0
commit607--commit608,0.0,0.0,0.0,99.99070631970261
commit608--commit609,0.0,0.0,0.0,99.99070631970261
commit609--commit610,0.0,0.0,0.0,100.0
commit610--commit611,0.0,0.0,0.0,99.55377893464721
commit611--commit612,0.0,0.0,0.0,100.0
commit612--commit613,0.0,0.0,0.0,95.02834309079083
commit613--commit614,0.0,0.0,0.0,100.0
commit614--commit615,0.0,0.0,0.0,97.77579276462707
commit615--commit616,0.0,0.0,0.0,43.67435703479576
commit616--commit617,0.0,0.0,0.0,43.67435703479576
commit617--commit618,0.0,0.0,0.0,93.89524490525562
commit618--commit619,0.0,0.0,0.0,93.89524490525562
commit619--commit620,0.0,0.0,0.0,100.0
commit620--commit621,0.0,0.0,0.0,100.0
commit621--commit622,0.0,0.0,0.0,100.0
commit622--commit623,0.0,0.0,0.0,100.0
commit623--commit624,0.0,0.0,0.0,100.0
commit624--commit625,0.0,0.0,0.0,100.0
commit625--commit626,0.0,0.0,0.0,100.0
commit626--commit627,0.0,0.0,0.0,100.0
commit627--commit628,0.0,0.0,0.0,100.0
commit628--commit629,0.0,0.0,0.0,100.0
commit629--commit630,0.0,0.0,0.0,43.67435703479576
commit630--commit631,0.0,0.0,0.0,43.67435703479576
commit631--commit632,0.0,0.0,0.0,43.67435703479576
commit632--commit633,0.0,0.0,0.0,43.67435703479576
commit633--commit634,0.0,0.0,0.0,100.0
commit634--commit635,0.0,0.0,0.0,100.0
commit635--commit636,0.0,0.0,0.0,43.67435703479576
commit636--commit637,0.0,0.0,0.0,43.67435703479576
commit637--commit638,0.0,0.0,0.0,43.67435703479576
commit638--commit639,0.0,0.0,0.0,100.0
commit639--commit640,0.0,0.0,0.0,43.67435703479576
commit640--commit641,0.0,0.0,0.0,100.0
commit641--commit642,0.0,0.0,0.0,100.0
commit642--commit643,0.0,0.0,0.0,100.0
commit643--commit644,0.0,0.0,0.0,100.0
commit644--commit645,0.0,0.0,0.0,100.0
commit645--commit646,0.0,0.0,0.0,43.67435703479576
commit646--commit647,0.0,0.0,0.0,43.67435703479576
commit647--commit648,0.0,0.0,0.0,100.0
commit648--commit649,0.0,0.0,0.0,100.0
commit649--commit650,0.0,0.0,0.0,100.0
commit650--commit651,0.0,0.0,0.0,100.0
commit651--commit652,0.0,0.0,0.0,43.67435703479576
commit652--commit653,0.0,0.0,0.0,43.67435703479576
commit653--commit654,0.0,0.0,0.0,100.0
commit654--commit655,0.0,0.0,0.0,100.0
commit655--commit656,0.0,0.0,0.0,100.0
commit656--commit657,0.0,0.0,0.0,100.0
commit657--commit658,0.0,0.0,0.0,100.0
commit658--commit659,0.0,0.0,0.0,100.0
commit659--commit660,0.0,0.0,0.0,100.0
commit660--commit661,0.0,0.0,0.0,100.0
commit661--commit662,0.0,0.0,0.0,100.0
commit662--commit663,0.0,0.0,0.0,100.0
commit663--commit664,0.0,0.0,0.0,100.0
commit664--commit665,0.0,0.0,0.0,100.0
commit665--commit666,0.0,0.0,0.0,100.0
commit666--commit667,0.0,0.0,0.0,100.0
commit667--commit668,0.0,0.0,0.0,100.0
commit668--commit669,0.0,0.0,0.0,100.0
commit669--commit670,0.0,0.0,0.0,99.95698924731182
commit670--commit671,0.0,0.0,0.0,99.95698924731182
commit671--commit672,0.0,0.0,0.0,99.95698924731182
commit672--commit673,0.0,0.0,0.0,100.0
commit673--commit674,0.0,0.0,0.0,100.0
commit674--commit675,0.0,0.0,0.0,100.0
commit675--commit676,0.0,0.0,0.0,100.0
commit676--commit677,0.0,0.0,0.0,100.0
commit677--commit678,0.0,0.0,0.0,100.0
commit678--commit679,0.0,0.0,0.0,100.0
commit679--commit680,0.0,0.0,0.0,100.0
commit680--commit681,0.0,0.0,0.0,43.66197183098591
commit681--commit682,0.0,0.0,0.0,43.66197183098591
commit682--commit683,0.0,0.0,0.0,100.0
commit683--commit684,0.0,0.0,0.0,43.66197183098591
commit684--commit685,0.0,0.0,0.0,43.66197183098591
commit685--commit686,0.0,0.0,0.0,100.0
commit686--commit687,0.0,0.0,0.0,100.0
commit687--commit688,0.0,0.0,0.0,100.0
commit688--commit689,0.0,0.0,0.0,100.0
commit689--commit690,0.0,0.0,0.0,100.0
commit690--commit691,0.0,0.0,0.0,100.0
commit691--commit692,0.0,0.0,0.0,100.0
commit692--commit693,0.0,0.0,0.0,100.0
commit693--commit694,0.0,0.0,0.0,100.0
commit694--commit695,0.0,0.0,0.0,100.0
commit695--commit696,0.0,0.0,0.0,100.0
commit696--commit697,0.0,0.0,0.0,43.66197183098591
commit697--commit698,0.0,0.0,0.0,43.66197183098591
commit698--commit699,0.0,0.0,0.0,43.66197183098591
commit699--commit700,0.0,0.0,0.0,100.0
commit700--commit701,0.0,0.0,0.0,43.66197183098591
commit701--commit702,0.0,0.0,0.0,100.0
commit702--commit703,0.0,0.0,0.0,43.66197183098591
commit703--commit704,0.0,0.0,0.0,100.0
commit704--commit705,0.0,0.0,0.0,100.0
commit705--commit706,0.0,0.0,0.0,100.0
commit706--commit707,0.0,0.0,0.0,100.0
commit707--commit708,0.0,0.0,0.0,100.0
commit708--commit709,0.0,0.0,0.0,100.0
commit709--commit710,0.0,0.0,0.0,100.0
commit710--commit711,0.0,0.0,0.0,100.0
commit711--commit712,0.0,0.0,0.0,100.0
