,ACDC,,FCA,
commit1120--commit1121,0.0,0.0,0.0,100.0
commit1121--commit1122,0.0,0.0,0.0,100.0
commit1122--commit1123,0.0,0.0,0.0,100.0
commit1123--commit1124,0.0,0.0,0.0,100.0
commit1124--commit1125,0.0,0.0,0.0,99.89733059548254
commit1125--commit1126,0.0,0.0,0.0,100.0
commit1126--commit1127,0.0,0.0,0.0,100.0
commit1127--commit1128,0.0,0.0,0.0,100.0
commit1128--commit1129,0.0,0.0,0.0,100.0
commit1129--commit1130,0.0,0.0,0.0,100.0
commit1130--commit1131,0.0,0.0,0.0,100.0
commit1131--commit1132,0.0,0.0,0.0,100.0
commit1132--commit1133,0.0,0.0,0.0,97.82146652497343
commit1133--commit1134,0.0,0.0,0.0,100.0
commit1134--commit1135,0.0,0.0,0.0,100.0
commit1135--commit1136,0.0,0.0,0.0,100.0
commit1136--commit1137,0.0,0.0,0.0,100.0
commit1137--commit1138,0.0,0.0,0.0,100.0
commit1138--commit1139,0.0,0.0,0.0,100.0
commit1139--commit1140,0.0,0.0,0.0,100.0
commit1140--commit1141,0.0,0.0,0.0,100.0
commit1141--commit1142,0.0,0.0,0.0,100.0
commit1142--commit1143,0.0,0.0,0.0,100.0
commit1143--commit1144,0.0,0.0,0.0,100.0
commit1144--commit1145,0.0,0.0,0.0,100.0
commit1145--commit1146,0.0,0.0,0.0,94.6195652173913
commit1146--commit1147,0.0,0.0,0.0,100.0
commit1147--commit1148,0.0,0.0,0.0,100.0
commit1148--commit1149,0.0,0.0,0.0,100.0
commit1149--commit1150,0.0,0.0,0.0,100.0
commit1150--commit1151,0.0,0.0,0.0,100.0
commit1151--commit1152,0.0,0.0,0.0,100.0
commit1152--commit1153,0.0,0.0,0.0,100.0
commit1153--commit1154,0.0,0.0,0.0,100.0
commit1154--commit1155,0.0,0.0,0.0,100.0
commit1155--commit1156,0.0,0.0,0.0,99.24852388620505
commit1156--commit1157,0.0,0.0,0.0,96.90721649484536
commit1157--commit1158,0.0,0.0,0.0,100.0
commit1158--commit1159,0.0,0.0,0.0,99.80276134122288
commit1159--commit1160,0.0,0.0,0.0,99.70544918998527
commit1160--commit1161,0.0,0.0,0.0,99.90196078431373
commit1161--commit1162,0.0,0.0,0.0,100.0
commit1162--commit1163,0.0,0.0,0.0,100.0
commit1163--commit1164,0.0,0.0,0.0,97.35064935064935
commit1164--commit1165,0.0,0.0,0.0,100.0
commit1165--commit1166,0.0,0.0,0.0,100.0
commit1166--commit1167,0.0,0.0,0.0,100.0
commit1167--commit1168,0.0,0.0,0.0,100.0
commit1168--commit1169,0.0,0.0,0.0,100.0
commit1169--commit1170,0.0,0.0,0.0,100.0
commit1170--commit1171,0.0,0.0,0.0,100.0
commit1171--commit1172,0.0,0.0,0.0,100.0
commit1172--commit1173,0.0,0.0,0.0,100.0
commit1173--commit1174,0.0,0.0,0.0,100.0
commit1174--commit1175,0.0,0.0,0.0,99.83351831298557
commit1175--commit1176,0.0,0.0,0.0,100.0
commit1176--commit1177,0.0,0.0,0.0,100.0
commit1177--commit1178,0.0,0.0,0.0,100.0
commit1178--commit1179,0.0,0.0,0.0,100.0
commit1179--commit1180,0.0,0.0,0.0,100.0
commit1180--commit1181,0.0,0.0,0.0,100.0
commit1181--commit1182,0.0,0.0,0.0,100.0
commit1182--commit1183,0.0,0.0,0.0,100.0
commit1183--commit1184,0.0,0.0,0.0,100.0
commit1184--commit1185,0.0,0.0,0.0,100.0
commit1185--commit1186,0.0,0.0,0.0,100.0
commit1186--commit1187,0.0,0.0,0.0,100.0
commit1187--commit1188,0.0,0.0,0.0,99.77753058954394
commit1188--commit1189,0.0,0.0,0.0,99.88901220865705
commit1189--commit1190,0.0,0.0,0.0,100.0
commit1190--commit1191,0.0,0.0,0.0,100.0
commit1191--commit1192,0.0,0.0,0.0,100.0
commit1192--commit1193,0.0,0.0,0.0,100.0
commit1193--commit1194,0.0,0.0,0.0,100.0
commit1194--commit1195,0.0,0.0,0.0,100.0
commit1195--commit1196,0.0,0.0,0.0,100.0
commit1196--commit1197,0.0,0.0,0.0,100.0
commit1197--commit1198,0.0,0.0,0.0,100.0
commit1198--commit1199,0.0,0.0,0.0,100.0
commit1199--commit1200,0.0,0.0,0.0,100.0
commit1200--commit1201,0.0,0.0,0.0,99.77863862755949
commit1201--commit1202,0.0,0.0,0.0,100.0
commit1202--commit1203,0.0,0.0,0.0,100.0
commit1203--commit1204,0.0,0.0,0.0,100.0
commit1204--commit1205,0.0,0.0,0.0,100.0
commit1205--commit1206,0.0,0.0,0.0,100.0
commit1206--commit1207,0.0,0.0,0.0,100.0
commit1207--commit1208,0.0,0.0,0.0,100.0
commit1208--commit1209,0.0,0.0,0.0,100.0
commit1209--commit1210,0.0,0.0,0.0,100.0
commit1210--commit1211,0.0,0.0,0.0,100.0
commit1211--commit1212,0.0,0.0,0.0,100.0
commit1212--commit1213,0.0,0.0,0.0,100.0
commit1213--commit1214,0.0,0.0,0.0,99.8896247240618
commit1214--commit1215,0.0,0.0,0.0,100.0
commit1215--commit1216,0.0,0.0,0.0,100.0
commit1216--commit1217,0.0,0.0,0.0,100.0
commit1217--commit1218,0.0,0.0,0.0,100.0
commit1218--commit1219,0.0,0.0,0.0,100.0
commit1219--commit1220,0.0,0.0,0.0,100.0
commit1220--commit1221,0.0,0.0,0.0,100.0
commit1221--commit1222,0.0,0.0,0.0,99.77985690698954
commit1222--commit1223,0.0,0.0,0.0,100.0
commit1223--commit1224,0.0,0.0,0.0,100.0
commit1224--commit1225,0.0,0.0,0.0,100.0
commit1225--commit1226,0.0,0.0,0.0,100.0
commit1226--commit1227,0.0,0.0,0.0,100.0
commit1227--commit1228,0.0,0.0,0.0,100.0
commit1228--commit1229,0.0,0.0,0.0,100.0
commit1229--commit1230,0.0,0.0,0.0,99.89023051591658
commit1230--commit1231,0.0,0.0,0.0,100.0
commit1231--commit1232,0.0,0.0,0.0,100.0
commit1232--commit1233,0.0,0.0,0.0,99.78106185002737
commit1233--commit1234,0.0,0.0,0.0,100.0
commit1234--commit1235,0.0,0.0,0.0,100.0
commit1235--commit1236,0.0,0.0,0.0,100.0
commit1236--commit1237,0.0,0.0,0.0,100.0
commit1237--commit1238,0.0,0.0,0.0,100.0
commit1238--commit1239,0.0,0.0,0.0,100.0
commit1239--commit1240,0.0,0.0,0.0,100.0
commit1240--commit1241,0.0,0.0,0.0,100.0
commit1241--commit1242,0.0,0.0,0.0,99.40184883088635
commit1242--commit1243,0.0,0.0,0.0,100.0
commit1243--commit1244,0.0,0.0,0.0,100.0
commit1244--commit1245,0.0,0.0,0.0,100.0
commit1245--commit1246,0.0,0.0,0.0,100.0
commit1246--commit1247,0.0,0.0,0.0,100.0
commit1247--commit1248,0.0,0.0,0.0,100.0
commit1248--commit1249,0.0,0.0,0.0,100.0
commit1249--commit1250,0.0,0.0,0.0,100.0
commit1250--commit1251,0.0,0.0,0.0,100.0
commit1251--commit1252,0.0,0.0,0.0,100.0
commit1252--commit1253,0.0,0.0,0.0,100.0
commit1253--commit1254,0.0,0.0,0.0,100.0
commit1254--commit1255,0.0,0.0,0.0,100.0
commit1255--commit1256,0.0,0.0,0.0,100.0
commit1256--commit1257,0.0,0.0,0.0,100.0
commit1257--commit1258,0.0,0.0,0.0,99.94588744588745
commit1258--commit1259,0.0,0.0,0.0,97.72151898734177
commit1259--commit1260,0.0,0.0,0.0,100.0
commit1260--commit1261,0.0,0.0,0.0,100.0
commit1261--commit1262,0.0,0.0,0.0,100.0
commit1262--commit1263,0.0,0.0,0.0,100.0
commit1263--commit1264,0.0,0.0,0.0,100.0
commit1264--commit1265,0.0,0.0,0.0,100.0
commit1265--commit1266,0.0,0.0,0.0,100.0
commit1266--commit1267,0.0,0.0,0.0,100.0
commit1267--commit1268,0.0,0.0,0.0,100.0
commit1268--commit1269,0.0,0.0,0.0,100.0
commit1269--commit1270,0.0,0.0,0.0,100.0
commit1270--commit1271,0.0,0.0,0.0,100.0
commit1271--commit1272,0.0,0.0,0.0,100.0
commit1272--commit1273,0.0,0.0,0.0,100.0
commit1273--commit1274,0.0,0.0,0.0,100.0
commit1274--commit1275,0.0,0.0,0.0,100.0
commit1275--commit1276,0.0,0.0,0.0,100.0
commit1276--commit1277,0.0,0.0,0.0,100.0
commit1277--commit1278,0.0,0.0,0.0,100.0
commit1278--commit1279,0.0,0.0,0.0,100.0
commit1279--commit1280,0.0,0.0,0.0,100.0
commit1280--commit1281,0.0,0.0,0.0,100.0
commit1281--commit1282,0.0,0.0,0.0,100.0
commit1282--commit1283,0.0,0.0,0.0,100.0
commit1283--commit1284,0.0,0.0,0.0,100.0
commit1284--commit1285,0.0,0.0,0.0,100.0
commit1285--commit1286,0.0,0.0,0.0,100.0
commit1286--commit1287,0.0,0.0,0.0,100.0
commit1287--commit1288,0.0,0.0,0.0,100.0
commit1288--commit1289,0.0,0.0,0.0,100.0
commit1289--commit1290,0.0,0.0,0.0,99.76269577598481
commit1290--commit1291,0.0,0.0,0.0,100.0
commit1291--commit1292,0.0,0.0,0.0,100.0
commit1292--commit1293,0.0,0.0,0.0,100.0
commit1293--commit1294,0.0,0.0,0.0,98.67191342843088
commit1294--commit1295,0.0,0.0,0.0,100.0
commit1295--commit1296,0.0,0.0,0.0,100.0
commit1296--commit1297,0.0,0.0,0.0,100.0
commit1297--commit1298,0.0,0.0,0.0,100.0
commit1298--commit1299,0.0,0.0,0.0,100.0
commit1299--commit1300,0.0,0.0,0.0,100.0
commit1300--commit1301,0.0,0.0,0.0,100.0
commit1301--commit1302,0.0,0.0,0.0,100.0
commit1302--commit1303,0.0,0.0,0.0,96.77754677754677
commit1303--commit1304,0.0,0.0,0.0,100.0
commit1304--commit1305,0.0,0.0,0.0,100.0
commit1305--commit1306,0.0,0.0,0.0,100.0
commit1306--commit1307,0.0,0.0,0.0,100.0
commit1307--commit1308,0.0,0.0,0.0,100.0
commit1308--commit1309,0.0,0.0,0.0,100.0
commit1309--commit1310,0.0,0.0,0.0,100.0
commit1310--commit1311,0.0,0.0,0.0,100.0
commit1311--commit1312,0.0,0.0,0.0,100.0
commit1312--commit1313,0.0,0.0,0.0,100.0
commit1313--commit1314,0.0,0.0,0.0,100.0
commit1314--commit1315,0.0,0.0,0.0,100.0
commit1315--commit1316,0.0,0.0,0.0,100.0
commit1316--commit1317,0.0,0.0,0.0,100.0
commit1317--commit1318,0.0,0.0,0.0,100.0
commit1318--commit1319,0.0,0.0,0.0,100.0
commit1319--commit1320,0.0,0.0,0.0,100.0
commit1320--commit1321,0.0,0.0,0.0,100.0
commit1321--commit1322,0.0,0.0,0.0,100.0
commit1322--commit1323,0.0,0.0,0.0,100.0
commit1323--commit1324,0.0,0.0,0.0,99.16186485070718
commit1324--commit1325,0.0,0.0,0.0,100.0
commit1325--commit1326,0.0,0.0,0.0,100.0
commit1326--commit1327,0.0,0.0,0.0,100.0
commit1327--commit1328,0.0,0.0,0.0,100.0
commit1328--commit1329,0.0,0.0,0.0,100.0
commit1329--commit1330,0.0,0.0,0.0,100.0
commit1330--commit1331,0.0,0.0,0.0,100.0
commit1331--commit1332,0.0,0.0,0.0,100.0
commit1332--commit1333,0.0,0.0,0.0,100.0
commit1333--commit1334,0.0,0.0,0.0,100.0
commit1334--commit1335,0.0,0.0,0.0,100.0
commit1335--commit1336,0.0,0.0,0.0,100.0
commit1336--commit1337,0.0,0.0,0.0,100.0
commit1337--commit1338,0.0,0.0,0.0,100.0
commit1338--commit1339,0.0,0.0,0.0,100.0
commit1339--commit1340,0.0,0.0,0.0,100.0
commit1340--commit1341,0.0,0.0,0.0,100.0
commit1341--commit1342,0.0,0.0,0.0,100.0
commit1342--commit1343,0.0,0.0,0.0,100.0
commit1343--commit1344,0.0,0.0,0.0,100.0
commit1344--commit1345,0.0,0.0,0.0,100.0
commit1345--commit1346,0.0,0.0,0.0,100.0
commit1346--commit1347,0.0,0.0,0.0,100.0
commit1347--commit1348,0.0,0.0,0.0,100.0
commit1348--commit1349,0.0,0.0,0.0,100.0
commit1349--commit1350,0.0,0.0,0.0,100.0
commit1350--commit1351,0.0,0.0,0.0,100.0
commit1351--commit1352,0.0,0.0,0.0,100.0
commit1352--commit1353,0.0,0.0,0.0,99.68847352024922
commit1353--commit1354,0.0,0.0,0.0,97.57185332011893
commit1354--commit1355,0.0,0.0,0.0,100.0
commit1355--commit1356,0.0,0.0,0.0,99.10588235294118
commit1356--commit1357,0.0,0.0,0.0,100.0
commit1357--commit1358,0.0,0.0,0.0,100.0
commit1358--commit1359,0.0,0.0,0.0,99.76711690731253
commit1359--commit1360,0.0,0.0,0.0,100.0
commit1360--commit1361,0.0,0.0,0.0,100.0
commit1361--commit1362,0.0,0.0,0.0,100.0
commit1362--commit1363,0.0,0.0,0.0,100.0
commit1363--commit1364,0.0,0.0,0.0,100.0
commit1364--commit1365,0.0,0.0,0.0,100.0
commit1365--commit1366,0.0,0.0,0.0,98.81006864988558
commit1366--commit1367,0.0,0.0,0.0,100.0
commit1367--commit1368,0.0,0.0,0.0,100.0
commit1368--commit1369,0.0,0.0,0.0,100.0
commit1369--commit1370,0.0,0.0,0.0,99.72972972972973
commit1370--commit1371,0.0,0.0,0.0,100.0
commit1371--commit1372,0.0,0.0,0.0,100.0
commit1372--commit1373,0.0,0.0,0.0,100.0
commit1373--commit1374,0.0,0.0,0.0,99.81998199819982
commit1374--commit1375,0.0,0.0,0.0,99.81998199819982
commit1375--commit1376,0.0,0.0,0.0,100.0
commit1376--commit1377,0.0,0.0,0.0,100.0
commit1377--commit1378,0.0,0.0,0.0,100.0
commit1378--commit1379,0.0,0.0,0.0,100.0
commit1379--commit1380,0.0,0.0,0.0,100.0
commit1380--commit1381,0.0,0.0,0.0,100.0
commit1381--commit1382,0.0,0.0,0.0,100.0
commit1382--commit1383,0.0,0.0,0.0,100.0
commit1383--commit1384,0.0,0.0,0.0,89.87908643081057
commit1384--commit1385,0.0,0.0,0.0,100.0
commit1385--commit1386,0.0,0.0,0.0,100.0
commit1386--commit1387,0.0,0.0,0.0,100.0
commit1387--commit1388,0.0,0.0,0.0,100.0
commit1388--commit1389,0.0,0.0,0.0,100.0
commit1389--commit1390,0.0,0.0,0.0,100.0
commit1390--commit1391,0.0,0.0,0.0,100.0
commit1391--commit1392,0.0,0.0,0.0,100.0
commit1392--commit1393,0.0,0.0,0.0,100.0
commit1393--commit1394,0.0,0.0,0.0,100.0
commit1394--commit1395,0.0,0.0,0.0,100.0
commit1395--commit1396,0.0,0.0,0.0,100.0
commit1396--commit1397,0.0,0.0,0.0,100.0
commit1397--commit1398,0.0,0.0,0.0,100.0
commit1398--commit1399,0.0,0.0,0.0,100.0
commit1399--commit1400,0.0,0.0,0.0,100.0
commit1400--commit1401,0.0,0.0,0.0,100.0
commit1401--commit1402,0.0,0.0,0.0,100.0
commit1402--commit1403,0.0,0.0,0.0,100.0
commit1403--commit1404,0.0,0.0,0.0,100.0
commit1404--commit1405,0.0,0.0,0.0,100.0
commit1405--commit1406,0.0,0.0,0.0,100.0
commit1406--commit1407,0.0,0.0,0.0,95.27057753524329
commit1407--commit1408,0.0,0.0,0.0,100.0
commit1408--commit1409,0.0,0.0,0.0,100.0
commit1409--commit1410,0.0,0.0,0.0,100.0
commit1410--commit1411,0.0,0.0,0.0,100.0
commit1411--commit1412,0.0,0.0,0.0,100.0
commit1412--commit1413,0.0,0.0,0.0,100.0
commit1413--commit1414,0.0,0.0,0.0,100.0
commit1414--commit1415,0.0,0.0,0.0,100.0
commit1415--commit1416,0.0,0.0,0.0,100.0
commit1416--commit1417,0.0,0.0,0.0,100.0
commit1417--commit1418,0.0,0.0,0.0,100.0
commit1418--commit1419,0.0,0.0,0.0,100.0
commit1419--commit1420,0.0,0.0,0.0,100.0
commit1420--commit1421,0.0,0.0,0.0,100.0
commit1421--commit1422,0.0,0.0,0.0,100.0
commit1422--commit1423,0.0,0.0,0.0,99.90723562152134
commit1423--commit1424,0.0,0.0,0.0,100.0
commit1424--commit1425,0.0,0.0,0.0,100.0
commit1425--commit1426,0.0,0.0,0.0,100.0
commit1426--commit1427,0.0,0.0,0.0,100.0
commit1427--commit1428,0.0,0.0,0.0,100.0
commit1428--commit1429,0.0,0.0,0.0,100.0
commit1429--commit1430,0.0,0.0,0.0,100.0
commit1430--commit1431,0.0,0.0,0.0,100.0
commit1431--commit1432,0.0,0.0,0.0,100.0
commit1432--commit1433,0.0,0.0,0.0,100.0
commit1433--commit1434,0.0,0.0,0.0,100.0
commit1434--commit1435,0.0,0.0,0.0,100.0
commit1435--commit1436,0.0,0.0,0.0,100.0
commit1436--commit1437,0.0,0.0,0.0,100.0
commit1437--commit1438,0.0,0.0,0.0,100.0
commit1438--commit1439,0.0,0.0,0.0,100.0
commit1439--commit1440,0.0,0.0,0.0,100.0
commit1440--commit1441,0.0,0.0,0.0,100.0
commit1441--commit1442,0.0,0.0,0.0,100.0
commit1442--commit1443,0.0,0.0,0.0,100.0
commit1443--commit1444,0.0,0.0,0.0,100.0
commit1444--commit1445,0.0,0.0,0.0,99.86111111111111
commit1445--commit1446,0.0,0.0,0.0,100.0
commit1446--commit1447,0.0,0.0,0.0,100.0
commit1447--commit1448,0.0,0.0,0.0,100.0
commit1448--commit1449,0.0,0.0,0.0,100.0
commit1449--commit1450,0.0,0.0,0.0,100.0
commit1450--commit1451,0.0,0.0,0.0,100.0
commit1451--commit1452,0.0,0.0,0.0,100.0
commit1452--commit1453,0.0,0.0,0.0,100.0
commit1453--commit1454,0.0,0.0,0.0,100.0
commit1454--commit1455,0.0,0.0,0.0,100.0
commit1455--commit1456,0.0,0.0,0.0,100.0
commit1456--commit1457,0.0,0.0,0.0,100.0
commit1457--commit1458,0.0,0.0,0.0,100.0
commit1458--commit1459,0.0,0.0,0.0,100.0
commit1459--commit1460,0.0,0.0,0.0,100.0
commit1460--commit1461,0.0,0.0,0.0,98.84341637010677
commit1461--commit1462,0.0,0.0,0.0,99.78632478632478
commit1462--commit1463,0.0,0.0,0.0,100.0
commit1463--commit1464,0.0,0.0,0.0,100.0
commit1464--commit1465,0.0,0.0,0.0,100.0
commit1465--commit1466,0.0,0.0,0.0,100.0
commit1466--commit1467,0.0,0.0,0.0,100.0
commit1467--commit1468,0.0,0.0,0.0,100.0
commit1468--commit1469,0.0,0.0,0.0,100.0
commit1469--commit1470,0.0,0.0,0.0,100.0
commit1470--commit1471,0.0,0.0,0.0,100.0
commit1471--commit1472,0.0,0.0,0.0,100.0
commit1472--commit1473,0.0,0.0,0.0,100.0
commit1473--commit1474,0.0,0.0,0.0,100.0
commit1474--commit1475,0.0,0.0,0.0,100.0
commit1475--commit1476,0.0,0.0,0.0,100.0
commit1476--commit1477,0.0,0.0,0.0,100.0
commit1477--commit1478,0.0,0.0,0.0,100.0
commit1478--commit1479,0.0,0.0,0.0,100.0
commit1479--commit1480,0.0,0.0,0.0,100.0
commit1480--commit1481,0.0,0.0,0.0,99.82993197278913
commit1481--commit1482,0.0,0.0,0.0,100.0
commit1482--commit1483,0.0,0.0,0.0,100.0
commit1483--commit1484,0.0,0.0,0.0,100.0
commit1484--commit1485,0.0,0.0,0.0,100.0
commit1485--commit1486,0.0,0.0,0.0,100.0
commit1486--commit1487,0.0,0.0,0.0,100.0
commit1487--commit1488,0.0,0.0,0.0,99.95759117896522
commit1488--commit1489,0.0,0.0,0.0,100.0
commit1489--commit1490,0.0,0.0,0.0,100.0
commit1490--commit1491,0.0,0.0,0.0,100.0
commit1491--commit1492,0.0,0.0,0.0,100.0
commit1492--commit1493,0.0,0.0,0.0,100.0
commit1493--commit1494,0.0,0.0,0.0,100.0
commit1494--commit1495,0.0,0.0,0.0,100.0
commit1495--commit1496,0.0,0.0,0.0,100.0
commit1496--commit1497,0.0,0.0,0.0,100.0
commit1497--commit1498,0.0,0.0,0.0,100.0
commit1498--commit1499,0.0,0.0,0.0,99.83050847457628
commit1499--commit1500,0.0,0.0,0.0,100.0
commit1500--commit1501,0.0,0.0,0.0,100.0
commit1501--commit1502,0.0,0.0,0.0,100.0
commit1502--commit1503,0.0,0.0,0.0,100.0
commit1503--commit1504,0.0,0.0,0.0,100.0
commit1504--commit1505,0.0,0.0,0.0,100.0
commit1505--commit1506,0.0,0.0,0.0,100.0
commit1506--commit1507,0.0,0.0,0.0,99.32885906040269
commit1507--commit1508,0.0,0.0,0.0,100.0
commit1508--commit1509,0.0,0.0,0.0,100.0
commit1509--commit1510,0.0,0.0,0.0,100.0
commit1510--commit1511,0.0,0.0,0.0,100.0
commit1511--commit1512,0.0,0.0,0.0,100.0
commit1512--commit1513,0.0,0.0,0.0,100.0
commit1513--commit1514,0.0,0.0,0.0,100.0
commit1514--commit1515,0.0,0.0,0.0,100.0
commit1515--commit1516,0.0,0.0,0.0,100.0
commit1516--commit1517,0.0,0.0,0.0,100.0
commit1517--commit1518,0.0,0.0,0.0,100.0
commit1518--commit1519,0.0,0.0,0.0,100.0
commit1519--commit1520,0.0,0.0,0.0,100.0
commit1520--commit1521,0.0,0.0,0.0,100.0
commit1521--commit1522,0.0,0.0,0.0,100.0
commit1522--commit1523,0.0,0.0,0.0,100.0
commit1523--commit1524,0.0,0.0,0.0,100.0
commit1524--commit1525,0.0,0.0,0.0,100.0
commit1525--commit1526,0.0,0.0,0.0,100.0
commit1526--commit1527,0.0,0.0,0.0,100.0
commit1527--commit1528,0.0,0.0,0.0,100.0
commit1528--commit1529,0.0,0.0,0.0,100.0
commit1529--commit1530,0.0,0.0,0.0,94.4782785221275
commit1530--commit1531,0.0,0.0,0.0,100.0
commit1531--commit1532,0.0,0.0,0.0,99.6834190740008
commit1532--commit1533,0.0,0.0,0.0,100.0
commit1533--commit1534,0.0,0.0,0.0,100.0
commit1534--commit1535,0.0,0.0,0.0,14.206787687450673
commit1535--commit1536,0.0,0.0,0.0,12.475116124751162
commit1536--commit1537,0.0,0.0,0.0,100.0
commit1537--commit1538,0.0,0.0,0.0,100.0
commit1538--commit1539,0.0,0.0,0.0,100.0
commit1539--commit1540,0.0,0.0,0.0,100.0
commit1540--commit1541,0.0,0.0,0.0,99.39250759365508
commit1541--commit1542,0.0,0.0,0.0,100.0
commit1542--commit1543,0.0,0.0,0.0,100.0
commit1543--commit1544,0.0,0.0,0.0,100.0
commit1544--commit1545,0.0,0.0,0.0,100.0
commit1545--commit1546,0.0,0.0,0.0,100.0
commit1546--commit1547,0.0,0.0,0.0,100.0
commit1547--commit1548,0.0,0.0,0.0,100.0
commit1548--commit1549,0.0,0.0,0.0,99.79395604395604
commit1549--commit1550,0.0,0.0,0.0,100.0
commit1550--commit1551,0.0,0.0,0.0,100.0
commit1551--commit1552,0.0,0.0,0.0,100.0
commit1552--commit1553,0.0,0.0,0.0,100.0
commit1553--commit1554,0.0,0.0,0.0,100.0
commit1554--commit1555,0.0,0.0,0.0,100.0
commit1555--commit1556,0.0,0.0,0.0,100.0
commit1556--commit1557,0.0,0.0,0.0,100.0
commit1557--commit1558,0.0,0.0,0.0,100.0
commit1558--commit1559,0.0,0.0,0.0,100.0
commit1559--commit1560,0.0,0.0,0.0,100.0
commit1560--commit1561,0.0,0.0,0.0,100.0
commit1561--commit1562,0.0,0.0,0.0,99.86268451767937
commit1562--commit1563,0.0,0.0,0.0,100.0
commit1563--commit1564,0.0,0.0,0.0,99.62380300957592
commit1564--commit1565,0.0,0.0,0.0,100.0
commit1565--commit1566,0.0,0.0,0.0,100.0
commit1566--commit1567,0.0,0.0,0.0,100.0
commit1567--commit1568,0.0,0.0,0.0,100.0
commit1568--commit1569,0.0,0.0,0.0,100.0
commit1569--commit1570,0.0,0.0,0.0,100.0
commit1570--commit1571,0.0,0.0,0.0,100.0
commit1571--commit1572,0.0,0.0,0.0,100.0
commit1572--commit1573,0.0,0.0,0.0,99.82975825672455
commit1573--commit1574,0.0,0.0,0.0,100.0
commit1574--commit1575,0.0,0.0,0.0,100.0
commit1575--commit1576,0.0,0.0,0.0,100.0
commit1576--commit1577,0.0,0.0,0.0,100.0
commit1577--commit1578,0.0,0.0,0.0,100.0
commit1578--commit1579,0.0,0.0,0.0,100.0
commit1579--commit1580,0.0,0.0,0.0,95.82318134354333
commit1580--commit1581,0.0,0.0,0.0,100.0
commit1581--commit1582,0.0,0.0,0.0,100.0
commit1582--commit1583,0.0,0.0,0.0,99.8572957545487
commit1583--commit1584,0.0,0.0,0.0,100.0
commit1584--commit1585,0.0,0.0,0.0,100.0
commit1585--commit1586,0.0,0.0,0.0,100.0
commit1586--commit1587,0.0,0.0,0.0,100.0
commit1587--commit1588,0.0,0.0,0.0,100.0
commit1588--commit1589,0.0,0.0,0.0,100.0
commit1589--commit1590,0.0,0.0,0.0,100.0
commit1590--commit1591,0.0,0.0,0.0,100.0
commit1591--commit1592,0.0,0.0,0.0,99.8572957545487
commit1592--commit1593,0.0,0.0,0.0,100.0
commit1593--commit1594,0.0,0.0,0.0,99.92872416250891
commit1594--commit1595,0.0,0.0,0.0,100.0
commit1595--commit1596,0.0,0.0,0.0,100.0
commit1596--commit1597,0.0,0.0,0.0,100.0
commit1597--commit1598,0.0,0.0,0.0,100.0
commit1598--commit1599,0.0,0.0,0.0,100.0
commit1599--commit1600,0.0,0.0,0.0,100.0
commit1600--commit1601,0.0,0.0,0.0,100.0
commit1601--commit1602,0.0,0.0,0.0,100.0
commit1602--commit1603,0.0,0.0,0.0,100.0
commit1603--commit1604,0.0,0.0,0.0,100.0
commit1604--commit1605,0.0,0.0,0.0,100.0
commit1605--commit1606,0.0,0.0,0.0,100.0
commit1606--commit1607,0.0,0.0,0.0,100.0
commit1607--commit1608,0.0,0.0,0.0,99.64260185847034
commit1608--commit1609,0.0,0.0,0.0,100.0
commit1609--commit1610,0.0,0.0,0.0,100.0
commit1610--commit1611,0.0,0.0,0.0,100.0
commit1611--commit1612,0.0,0.0,0.0,100.0
commit1612--commit1613,0.0,0.0,0.0,100.0
commit1613--commit1614,0.0,0.0,0.0,100.0
commit1614--commit1615,0.0,0.0,0.0,99.92836676217765
commit1615--commit1616,0.0,0.0,0.0,100.0
commit1616--commit1617,0.0,0.0,0.0,100.0
commit1617--commit1618,0.0,0.0,0.0,100.0
commit1618--commit1619,0.0,0.0,0.0,99.85678481919084
commit1619--commit1620,0.0,0.0,0.0,93.3180603283696
commit1620--commit1621,0.0,0.0,0.0,100.0
commit1621--commit1622,0.0,0.0,0.0,100.0
commit1622--commit1623,0.0,0.0,0.0,99.95904995904996
commit1623--commit1624,0.0,0.0,0.0,100.0
commit1624--commit1625,0.0,0.0,0.0,99.95904995904996
commit1625--commit1626,0.0,0.0,0.0,100.0
commit1626--commit1627,0.0,0.0,0.0,100.0
commit1627--commit1628,0.0,0.0,0.0,100.0
commit1628--commit1629,0.0,0.0,0.0,100.0
commit1629--commit1630,0.0,0.0,0.0,100.0
commit1630--commit1631,0.0,0.0,0.0,99.23139158576052
commit1631--commit1632,0.0,0.0,0.0,100.0
commit1632--commit1633,0.0,0.0,0.0,100.0
commit1633--commit1634,0.0,0.0,0.0,100.0
commit1634--commit1635,0.0,0.0,0.0,100.0
commit1635--commit1636,0.0,0.0,0.0,100.0
commit1636--commit1637,0.0,0.0,0.0,100.0
commit1637--commit1638,0.0,0.0,0.0,99.92
commit1638--commit1639,0.0,0.0,0.0,99.75980784627703
commit1639--commit1640,0.0,0.0,0.0,100.0
commit1640--commit1641,0.0,0.0,0.0,100.0
commit1641--commit1642,0.0,0.0,0.0,99.75980784627703
commit1642--commit1643,0.0,0.0,0.0,96.49122807017544
commit1643--commit1644,0.0,0.0,0.0,100.0
commit1644--commit1645,0.0,0.0,0.0,99.96358339402768
commit1645--commit1646,0.0,0.0,0.0,99.48979591836735
commit1646--commit1647,0.0,0.0,0.0,100.0
